seqnum,i,lat,lon,f-i,forward_angle,wind,wind_u,wind_v,landfall,time,tracknum
348,8,6.0,108.25,45,286.0485233087121,32.550000000000004,8.998491157139885,-31.281458675945334,0,2019-01-02 03:00:00,2018365N08115
348,9,6.1,107.9,44,276.4002681238717,32.550000000000004,3.6284651164145676,-32.34712878910527,0,2019-01-02 06:00:00,2018365N08115
348,10,6.15,107.45,43,276.401058001434,32.550000000000004,3.628911052427589,-32.34707876414142,0,2019-01-02 09:00:00,2018365N08115
348,11,6.2,107.0,42,264.80504519358374,32.550000000000004,-2.947236072089298,-32.41629682020104,0,2019-01-02 12:00:00,2018365N08115
348,12,6.15,106.45,41,264.80529511859237,32.550000000000004,-2.9470946717115245,-32.416309675778486,0,2019-01-02 15:00:00,2018365N08115
348,13,6.1,105.9,40,270.023909537568,32.550000000000004,0.01358311959213036,-32.54999716588102,0,2019-01-02 18:00:00,2018365N08115
348,14,6.1,105.45,39,270.023909537568,32.550000000000004,0.01358311959213036,-32.54999716588102,0,2019-01-02 21:00:00,2018365N08115
348,15,6.1,105.0,38,278.1947971612731,32.550000000000004,4.639646234968401,-32.21763775968598,0,2019-01-03 00:00:00,2018365N08115
348,16,6.15,104.65,37,278.19570745008195,32.550000000000004,4.640158093290254,-32.217564043069316,0,2019-01-03 03:00:00,2018365N08115
348,17,6.2,104.3,36,293.3425683688139,32.550000000000004,12.897213607402596,-29.885855871382194,0,2019-01-03 06:00:00,2018365N08115
348,18,6.35,103.94999999999999,35,293.34909324195985,34.875,13.822089579173758,-32.01898600307786,0,2019-01-03 09:00:00,2018365N08115
348,19,6.5,103.6,34,308.08996443051853,37.2,22.948606755889774,-29.278002800114805,0,2019-01-03 12:00:00,2018365N08115
348,20,6.85,103.15,33,308.1117401485895,39.525,24.394715714048125,-31.098608815038226,0,2019-01-03 15:00:00,2018365N08115
348,21,7.2,102.7,32,302.7222135033349,41.85,22.62270938780656,-35.20845807408852,0,2019-01-03 18:00:00,2018365N08115
348,22,7.550000000000001,102.15,31,302.74496738448204,41.85,22.636689943510497,-35.19947113809199,0,2019-01-03 21:00:00,2018365N08115
348,23,7.9,101.6,30,286.887700614173,41.85,12.157290775569543,-40.04525915758633,0,2019-01-04 00:00:00,2018365N08115
348,24,8.05,101.1,29,286.89423591514094,41.85,12.16185835962839,-40.04387220587361,0,2019-01-04 03:00:00,2018365N08115
348,25,8.2,100.6,28,277.2268769491733,41.85,5.264671915923033,-41.51753520643646,0,2019-01-04 06:00:00,2018365N08115
348,26,8.25,100.19999999999999,27,277.22795097714527,39.525,4.972925164959001,-39.210912260539374,1,2019-01-04 09:00:00,2018365N08115
348,27,8.3,99.8,26,281.464169673151,37.2,7.393689442041894,-36.45782983715073,0,2019-01-04 12:00:00,2018365N08115
348,28,8.4,99.3,25,284.2134334115133,41.85,10.27562604979729,-40.568879813038066,0,2019-01-04 15:00:00,2018365N08115
348,29,8.5,98.9,24,315.3388335025035,41.85,29.76690278230302,-29.416899883382015,0,2019-01-04 18:00:00,2018365N08115
348,30,8.7,98.7,23,296.84947657393855,41.85,18.901474924006497,-37.33840845158178,0,2019-01-04 21:00:00,2018365N08115
348,31,8.8,98.5,22,315.3741728579173,37.2,26.475592100520192,-26.132030593256108,0,2019-01-05 00:00:00,2018365N08115
348,32,9.1,98.2,21,315.38684381682947,37.2,26.48137055037008,-26.12617487834743,0,2019-01-05 03:00:00,2018365N08115
348,33,9.3,98.0,20,304.0729080873651,37.2,20.841202882257022,-30.81370251074352,0,2019-01-05 06:00:00,2018365N08115
348,34,9.5,97.7,19,315.43329175605,37.2,26.50254153881715,-26.104698657200995,0,2019-01-05 09:00:00,2018365N08115
348,35,9.8,97.4,18,301.3912114199353,37.2,19.376687634284252,-31.755062215706268,0,2019-01-05 12:00:00,2018365N08115
348,36,10.1,96.9,17,301.41624745065616,37.2,19.390561513064657,-31.746592324343347,0,2019-01-05 15:00:00,2018365N08115
348,37,10.4,96.4,16,281.5409222727947,32.550000000000004,6.512206029322832,-31.891906067710217,0,2019-01-05 18:00:00,2018365N08115
348,38,10.5,95.9,15,288.78785888520815,32.550000000000004,10.483218702937876,-30.81565552809763,0,2019-01-05 21:00:00,2018365N08115
348,39,10.7,95.3,14,276.53630543200217,32.550000000000004,3.70525657024652,-32.33842256122963,0,2019-01-06 00:00:00,2018365N08115
348,40,10.8,94.4,13,284.3590742179067,32.550000000000004,8.072334081625996,-31.533155923164742,0,2019-01-06 03:00:00,2018365N08115
348,41,11.0,93.6,12,284.349289633576,27.900000000000002,6.914527667662185,-27.029600572948432,0,2019-01-06 06:00:00,2018365N08115
348,42,11.15,93.0,11,284.3571342544018,27.900000000000002,6.918228346062229,-27.02865362077329,0,2019-01-06 09:00:00,2018365N08115
348,43,11.3,92.4,10,300.27365252818987,27.900000000000002,14.065242008143183,-24.09520631271632,0,2019-01-06 12:00:00,2018365N08115
348,44,11.5,92.05000000000001,9,300.2919580084788,27.900000000000002,14.072939489364963,-24.09071136618162,0,2019-01-06 15:00:00,2018365N08115
348,45,11.7,91.7,8,311.24793693020655,27.900000000000002,18.394992927065875,-20.976992997405432,0,2019-01-06 18:00:00,2018365N08115
348,46,12.0,91.35,7,311.2804407658361,25.575000000000003,16.87298267649766,-19.219341315419996,0,2019-01-06 21:00:00,2018365N08115
348,47,12.3,91.0,6,26.017209291459665,23.25,20.89389933822426,10.198405289267138,0,2019-01-07 00:00:00,2018365N08115
348,48,12.5,91.1,5,71.11278689284825,23.25,7.5261707557565805,21.998164781526537,0,2019-01-07 03:00:00,2018365N08115
348,49,12.6,91.4,4,49.45923106080323,23.25,15.112243143967614,17.668690023813422,0,2019-01-07 06:00:00,2018365N08115
348,50,12.85,91.7,3,49.43042653331588,23.25,15.121123882305868,17.66109035524022,0,2019-01-07 09:00:00,2018365N08115
348,51,13.1,92.0,2,0.0,23.25,23.25,0.0,0,2019-01-07 12:00:00,2018365N08115
348,52,13.1,92.0,1,0.0,20.925,20.925,0.0,0,2019-01-07 15:00:00,2018365N08115
348,53,13.1,92.0,0,0.0,18.6,18.6,0.0,0,2019-01-07 18:00:00,2018365N08115
349,1,3.2,89.8,64,333.47846839165345,23.25,20.803323878001255,-10.381917723955572,0,2019-04-26 12:00:00,2019116N02090
349,2,3.5,89.65,63,333.48619165795776,23.25,20.80472313440243,-10.379113415935885,0,2019-04-26 15:00:00,2019116N02090
349,3,3.8,89.5,62,352.8938912853743,23.25,23.071411035247287,-2.876194159417918,0,2019-04-26 18:00:00,2019116N02090
349,4,4.199999999999999,89.45,61,352.89767122131417,25.575000000000003,25.378760807689588,-3.1621392863185354,0,2019-04-26 21:00:00,2019116N02090
349,5,4.6,89.4,60,0.0,27.900000000000002,27.900000000000002,0.0,0,2019-04-27 00:00:00,2019116N02090
349,6,4.9,89.4,59,0.0,27.900000000000002,27.900000000000002,0.0,0,2019-04-27 03:00:00,2019116N02090
349,7,5.1,89.4,58,346.02599576863975,32.550000000000004,31.586695418788743,-7.860227256299302,0,2019-04-27 06:00:00,2019116N02090
349,8,5.5,89.3,57,348.75048908189865,37.2,36.485274379144826,-7.25704853769892,0,2019-04-27 09:00:00,2019116N02090
349,9,6.0,89.2,56,323.30738294940295,41.85,33.557533219892655,-25.006288493013127,0,2019-04-27 12:00:00,2019116N02090
349,10,6.4,88.9,55,296.7356702297594,41.85,18.827272576603196,-37.37587868299935,0,2019-04-27 15:00:00,2019116N02090
349,11,6.6,88.5,54,303.8889482314835,41.85,23.334932155572442,-34.740515846700255,0,2019-04-27 18:00:00,2019116N02090
349,12,6.8,88.2,53,341.69747083857044,41.85,39.7328761463788,-13.142338191376856,0,2019-04-27 21:00:00,2019116N02090
349,13,7.1,88.1,52,0.0,41.85,41.85,0.0,0,2019-04-28 00:00:00,2019116N02090
349,14,7.2,88.1,51,0.0,41.85,41.85,0.0,0,2019-04-28 03:00:00,2019116N02090
349,15,7.4,88.1,50,315.2591470535135,41.85,29.725961249662475,-29.4582709571279,0,2019-04-28 06:00:00,2019116N02090
349,16,7.6,87.9,49,323.40564281049757,41.85,33.60036858813549,-24.948701985102115,0,2019-04-28 09:00:00,2019116N02090
349,17,8.0,87.6,48,315.2906757548317,41.85,29.742167035159657,-29.441908906398414,0,2019-04-28 12:00:00,2019116N02090
349,18,8.1,87.5,47,0.0,41.85,41.85,0.0,0,2019-04-28 15:00:00,2019116N02090
349,19,8.2,87.5,46,333.68270304668863,41.85,37.51235762033024,-18.553854741386,0,2019-04-28 18:00:00,2019116N02090
349,20,8.4,87.4,45,0.0,41.85,41.85,0.0,0,2019-04-28 21:00:00,2019116N02090
349,21,8.6,87.4,44,315.34661198114867,41.85,29.770896148162873,-29.412858455704388,0,2019-04-29 00:00:00,2019116N02090
349,22,8.8,87.2,43,0.0,41.85,41.85,0.0,0,2019-04-29 03:00:00,2019116N02090
349,23,9.3,87.2,42,348.8511089438898,41.85,41.0602078819611,-8.092084322975147,0,2019-04-29 06:00:00,2019116N02090
349,24,9.8,87.1,41,0.0,41.85,41.85,0.0,0,2019-04-29 09:00:00,2019116N02090
349,25,10.2,87.1,40,326.7602822964131,51.150000000000006,42.78106917207794,-28.03752165391733,0,2019-04-29 12:00:00,2019116N02090
349,26,10.5,86.9,39,346.20765141870214,51.150000000000006,49.675147324040225,-12.194352723080444,0,2019-04-29 15:00:00,2019116N02090
349,27,10.9,86.8,38,333.88447474695,51.150000000000006,45.92801127860631,-22.51533433001189,0,2019-04-29 18:00:00,2019116N02090
349,28,11.3,86.6,37,348.92333362844795,60.45,59.323876159631794,-11.613794272186453,0,2019-04-29 21:00:00,2019116N02090
349,29,11.8,86.5,36,329.6276427184836,65.10000000000001,56.16552679541711,-32.915704455370296,0,2019-04-30 00:00:00,2019116N02090
349,30,12.3,86.2,35,315.73029515521137,69.75,49.94531898046834,-48.68806436837748,0,2019-04-30 03:00:00,2019116N02090
349,31,12.7,85.8,34,301.66407455361764,74.4,39.0553927433102,-63.3248473955192,0,2019-04-30 06:00:00,2019116N02090
349,32,13.0,85.3,33,301.6962735690314,79.05,41.53415966053831,-67.25931966124034,0,2019-04-30 09:00:00,2019116N02090
349,33,13.3,84.8,32,297.22107699989954,83.7,38.286479157364845,-74.43007130006438,0,2019-04-30 12:00:00,2019116N02090
349,34,13.4,84.6,31,297.2309328652242,88.35000000000001,40.42701973139879,-78.55812227667548,0,2019-04-30 15:00:00,2019116N02090
349,35,13.5,84.4,30,297.24086605103037,88.35000000000001,40.440638493871475,-78.55111239319277,0,2019-04-30 18:00:00,2019116N02090
349,36,13.6,84.2,29,342.0709090942832,88.35000000000001,84.05956730353914,-27.19764042599605,0,2019-04-30 21:00:00,2019116N02090
349,37,13.9,84.1,28,334.1318355367334,88.35000000000001,79.49736025242932,-38.54727244430496,0,2019-05-01 00:00:00,2019116N02090
349,38,14.1,84.0,27,0.0,88.35000000000001,88.35000000000001,0.0,0,2019-05-01 03:00:00,2019116N02090
349,39,14.2,84.0,26,17.88462560159087,88.35000000000001,84.0806491507161,27.13239647348141,0,2019-05-01 06:00:00,2019116N02090
349,40,14.5,84.1,25,0.0,88.35000000000001,88.35000000000001,0.0,0,2019-05-01 09:00:00,2019116N02090
349,41,14.9,84.1,24,44.000822339240415,93.0,66.89767420500328,64.60418861003703,0,2019-05-01 12:00:00,2019116N02090
349,42,15.0,84.2,23,0.0,93.0,93.0,0.0,0,2019-05-01 15:00:00,2019116N02090
349,43,15.2,84.2,22,17.806387263613374,93.0,88.54486367061494,28.439534411663864,0,2019-05-01 18:00:00,2019116N02090
349,44,15.5,84.3,21,35.78951970276432,93.0,75.43888471239472,54.38726572783392,0,2019-05-01 21:00:00,2019116N02090
349,45,15.9,84.6,20,17.748554015240245,97.65,93.00220111681361,29.76765169488104,0,2019-05-02 00:00:00,2019116N02090
349,46,16.2,84.7,19,9.065129305799928,97.65,96.4303398021419,15.385449803091559,0,2019-05-02 03:00:00,2019116N02090
349,47,16.8,84.8,18,0.0,102.30000000000001,102.30000000000001,0.0,0,2019-05-02 06:00:00,2019116N02090
349,48,17.2,84.8,17,0.0,106.95,106.95,0.0,0,2019-05-02 09:00:00,2019116N02090
349,49,17.6,84.8,16,17.59761524272176,106.95,101.9450878192056,32.33421669894694,0,2019-05-02 12:00:00,2019116N02090
349,50,17.9,84.9,15,13.351706635221262,106.95,104.05923432147192,24.697737799826943,0,2019-05-02 15:00:00,2019116N02090
349,51,18.3,85.0,14,32.27767382445313,106.95,90.4230151736755,57.11375339531845,0,2019-05-02 18:00:00,2019116N02090
349,52,18.6,85.2,13,29.540472909439586,106.95,93.04731687846082,52.73044018135352,0,2019-05-02 21:00:00,2019116N02090
349,53,19.1,85.5,12,20.64369575895205,97.65,91.37998498301336,34.42703653386759,0,2019-05-03 00:00:00,2019116N02090
349,54,19.6,85.7,11,17.368576480559796,93.0,88.75958986401494,27.762118203981796,0,2019-05-03 03:00:00,2019116N02090
349,55,20.2,85.9,10,20.510684462525603,79.05,74.03877280654302,27.697700650073916,1,2019-05-03 06:00:00,2019116N02090
349,56,20.7,86.1,9,36.692619563612084,69.75,55.929220205178574,41.67714994143247,0,2019-05-03 09:00:00,2019116N02090
349,57,21.2,86.5,8,42.88244428093816,65.10000000000001,47.70211879237622,44.30031447651391,0,2019-05-03 12:00:00,2019116N02090
349,58,21.6,86.9,7,42.77351153461916,55.800000000000004,40.95964957678721,37.8938927341438,0,2019-05-03 15:00:00,2019116N02090
349,59,22.1,87.4,6,52.18834118503497,51.150000000000006,31.358419270479978,40.41004876088113,0,2019-05-03 18:00:00,2019116N02090
349,60,22.6,88.1,5,31.477462169183582,46.5,39.657321705789606,24.28058555973287,0,2019-05-03 21:00:00,2019116N02090
349,61,23.2,88.5,4,42.434293167849376,37.2,27.45552022882658,25.10048622964294,0,2019-05-04 00:00:00,2019116N02090
349,62,23.7,89.0,3,33.0139971582106,27.900000000000002,23.395195957392406,15.201144894882427,0,2019-05-04 03:00:00,2019116N02090
349,63,24.4,89.5,2,53.625945083463705,23.25,13.788513591605378,18.720026520657328,0,2019-05-04 06:00:00,2019116N02090
349,64,24.8,90.1,1,53.53586574936514,20.925,12.436135027201088,16.828492819775104,0,2019-05-04 09:00:00,2019116N02090
349,65,25.2,90.7,0,53.53586574936514,18.6,11.054342246400967,14.958660284244539,0,2019-05-04 12:00:00,2019116N02090
350,1,12.0,71.0,60,346.2791592468134,23.25,22.586512617452975,-5.514702873377457,0,2019-06-10 00:00:00,2019160N11073
350,2,12.4,70.9,59,333.99158034211945,23.25,20.895463609787047,-10.195199877004143,0,2019-06-10 03:00:00,2019160N11073
350,3,12.6,70.8,58,352.0740731530833,27.900000000000002,27.633475958111877,-3.847207620138668,0,2019-06-10 06:00:00,2019160N11073
350,4,12.95,70.75,57,352.0852139610536,27.900000000000002,27.63422350131233,-3.8418343899129073,0,2019-06-10 09:00:00,2019160N11073
350,5,13.3,70.7,56,350.7984966113748,27.900000000000002,27.540984741774892,-4.461407788279701,0,2019-06-10 12:00:00,2019160N11073
350,6,13.600000000000001,70.65,55,350.8100803093412,30.225,29.837043337933828,-4.82715960480473,0,2019-06-10 15:00:00,2019160N11073
350,7,13.9,70.6,54,0.0,32.550000000000004,32.550000000000004,0.0,0,2019-06-10 18:00:00,2019160N11073
350,8,14.2,70.6,53,13.599520707076863,32.550000000000004,31.637394594229445,7.653611127371306,0,2019-06-10 21:00:00,2019160N11073
350,9,14.6,70.7,52,0.0,37.2,37.2,0.0,0,2019-06-11 00:00:00,2019160N11073
350,10,14.9,70.7,51,17.830400282144183,37.2,35.41317468330751,11.390656646986969,0,2019-06-11 03:00:00,2019160N11073
350,11,15.2,70.8,50,0.0,41.85,41.85,0.0,0,2019-06-11 06:00:00,2019160N11073
350,12,15.6,70.8,49,0.0,41.85,41.85,0.0,0,2019-06-11 09:00:00,2019160N11073
350,13,16.1,70.8,48,349.15037652512666,51.150000000000006,50.23567291581666,-9.628066612518065,0,2019-06-11 12:00:00,2019160N11073
350,14,16.6,70.7,47,346.5549985313124,55.800000000000004,54.27072052868495,-12.974162527784781,0,2019-06-11 15:00:00,2019160N11073
350,15,17.0,70.6,46,346.5829887658136,60.45,58.80013989749572,-14.026619266057413,0,2019-06-11 18:00:00,2019160N11073
350,16,17.4,70.5,45,327.5885845810468,65.10000000000001,54.95879702197111,-34.8932748520081,0,2019-06-11 21:00:00,2019160N11073
350,17,17.7,70.3,44,342.41172522545827,69.75,66.48936368525669,-21.076693685909785,0,2019-06-12 00:00:00,2019160N11073
350,18,18.0,70.2,43,334.62410123563285,69.75,63.020216081845895,-29.891719003721615,0,2019-06-12 03:00:00,2019160N11073
350,19,18.4,70.0,42,346.68596245601424,69.75,67.87529305470125,-16.062599189994895,0,2019-06-12 06:00:00,2019160N11073
350,20,18.8,69.9,41,0.0,74.4,74.4,0.0,0,2019-06-12 09:00:00,2019160N11073
350,21,19.1,69.9,40,342.5478636458272,74.4,70.97520588337878,-22.31322813516672,0,2019-06-12 12:00:00,2019160N11073
350,22,19.4,69.8,39,342.57833861036073,74.4,70.98706399197246,-22.275474086977564,0,2019-06-12 15:00:00,2019160N11073
350,23,19.7,69.7,38,334.82273223581797,74.4,67.33169571779534,-31.651267775023182,0,2019-06-12 18:00:00,2019160N11073
350,24,19.9,69.6,37,0.0,74.4,74.4,0.0,0,2019-06-12 21:00:00,2019160N11073
350,25,20.1,69.6,36,334.8790944592762,74.4,67.36279868889511,-31.58501785339677,0,2019-06-13 00:00:00,2019160N11073
350,26,20.3,69.5,35,334.9076976386103,74.4,67.37855815589803,-31.55138508579723,0,2019-06-13 03:00:00,2019160N11073
350,27,20.5,69.4,34,316.92670839594297,74.4,54.3477644498157,-50.81024010283114,0,2019-06-13 06:00:00,2019160N11073
350,28,20.7,69.2,33,316.937511529962,74.4,54.35734376758372,-50.79999191469157,0,2019-06-13 09:00:00,2019160N11073
350,29,20.8,69.1,32,298.1839786001205,74.4,35.139440729557556,-65.57880530486898,0,2019-06-13 12:00:00,2019160N11073
350,30,20.9,68.9,31,0.0,74.4,74.4,0.0,0,2019-06-13 15:00:00,2019160N11073
350,31,20.9,68.9,30,270.035673831545,74.4,0.04632335781136397,-74.39998557894029,0,2019-06-13 18:00:00,2019160N11073
350,32,20.9,68.7,29,316.9756738163213,74.4,54.39116742574129,-50.76377553004683,0,2019-06-13 21:00:00,2019160N11073
350,33,21.0,68.6,28,270.03583682667,74.4,0.04653501100883266,-74.39998544685847,0,2019-06-14 00:00:00,2019160N11073
350,34,21.0,68.4,27,0.0,69.75,69.75,0.0,0,2019-06-14 03:00:00,2019160N11073
350,35,21.0,68.4,26,223.06008151626705,69.75,-50.962010428224374,-47.62285158527942,0,2019-06-14 06:00:00,2019160N11073
350,36,20.9,68.3,25,223.07904900398563,69.75,-50.94624232381293,-47.63971969988206,0,2019-06-14 09:00:00,2019160N11073
350,37,20.8,68.2,24,270.017755352059,65.10000000000001,0.020173796575660156,-65.09999687417759,0,2019-06-14 12:00:00,2019160N11073
350,38,20.8,68.1,23,270.03551072775105,65.10000000000001,0.04034761806609885,-65.09998749669403,0,2019-06-14 15:00:00,2019160N11073
350,39,20.8,67.9,22,241.90284084566034,60.45,-28.47002424005092,-53.325980720197855,0,2019-06-14 18:00:00,2019160N11073
350,40,20.7,67.7,21,270.03534751578513,60.45,0.037293448345200576,-60.44998849626616,0,2019-06-14 21:00:00,2019160N11073
350,41,20.7,67.5,20,241.9183867955902,60.45,-28.455554359945825,-53.333703472271345,0,2019-06-15 00:00:00,2019160N11073
350,42,20.6,67.3,19,270.0703685801069,60.45,0.07424245964049771,-60.449954409057966,0,2019-06-15 03:00:00,2019160N11073
350,43,20.6,66.9,18,270.0351841961436,60.45,0.03712113773964894,-60.44998860232426,0,2019-06-15 06:00:00,2019160N11073
350,44,20.6,66.7,17,289.65975520548363,60.45,20.337428196109624,-56.926193569991014,0,2019-06-15 09:00:00,2019160N11073
350,45,20.7,66.4,16,270.03534751578513,60.45,0.037293448345200576,-60.44998849626616,0,2019-06-15 12:00:00,2019160N11073
350,46,20.7,66.2,15,270.03534751578513,60.45,0.037293448345200576,-60.44998849626616,0,2019-06-15 15:00:00,2019160N11073
350,47,20.7,66.0,14,270.03534751578513,60.45,0.037293448345200576,-60.44998849626616,0,2019-06-15 18:00:00,2019160N11073
350,48,20.7,65.8,13,289.6719478623478,60.45,20.349541743764842,-56.921864435546844,0,2019-06-15 21:00:00,2019160N11073
350,49,20.8,65.5,12,270.0532661507093,55.800000000000004,0.05187556233099494,-55.799975886428776,0,2019-06-16 00:00:00,2019160N11073
350,50,20.8,65.2,11,270.017755352059,51.150000000000006,0.01585084016659012,-51.149997543996676,0,2019-06-16 03:00:00,2019160N11073
350,51,20.8,65.1,10,180.0,51.150000000000006,-51.150000000000006,6.2640683776387125e-15,0,2019-06-16 06:00:00,2019160N11073
350,52,20.7,65.1,9,43.06248847003434,51.150000000000006,37.370673840216035,34.92499444134807,0,2019-06-16 09:00:00,2019160N11073
350,53,20.8,65.2,8,89.92897835543386,46.5,0.05763959674984678,46.49996427608183,0,2019-06-16 12:00:00,2019160N11073
350,54,20.8,65.6,7,57.19119582435212,41.85,22.675893805128243,35.17422835171436,0,2019-06-16 15:00:00,2019160N11073
350,55,21.1,66.1,6,42.9301836964828,37.2,27.237251870850812,25.337168557749976,0,2019-06-16 18:00:00,2019160N11073
350,56,21.4,66.4,5,31.76492351009881,37.2,31.628003065348967,19.583396592477936,0,2019-06-16 21:00:00,2019160N11073
350,57,21.7,66.6,4,61.66834786588328,32.550000000000004,15.447401350814095,28.65100856002921,0,2019-06-17 00:00:00,2019160N11073
